================ Training Loss (Mon Jun 28 10:41:46 2021) ================
(epoch: 12, iters: 200, time: 0.103, data: 0.002) G_GAN: 4.036 G_L1: 35.159 D_real: 0.069 D_fake: 0.027 
(epoch: 12, iters: 300, time: 0.103, data: 0.002) G_GAN: 3.698 G_L1: 37.517 D_real: 0.749 D_fake: 0.012 
(epoch: 12, iters: 400, time: 0.216, data: 0.002) G_GAN: 2.409 G_L1: 30.243 D_real: 0.467 D_fake: 0.075 
(epoch: 13, iters: 100, time: 0.103, data: 0.175) G_GAN: 1.837 G_L1: 34.177 D_real: 0.295 D_fake: 0.097 
(epoch: 13, iters: 200, time: 0.103, data: 0.004) G_GAN: 1.952 G_L1: 32.416 D_real: 0.143 D_fake: 0.384 
(epoch: 13, iters: 300, time: 0.103, data: 0.002) G_GAN: 3.295 G_L1: 40.624 D_real: 0.610 D_fake: 0.025 
(epoch: 13, iters: 400, time: 0.216, data: 0.002) G_GAN: 4.621 G_L1: 33.836 D_real: 0.341 D_fake: 0.010 
(epoch: 14, iters: 100, time: 0.104, data: 0.154) G_GAN: 2.802 G_L1: 31.321 D_real: 0.039 D_fake: 0.170 
(epoch: 14, iters: 200, time: 0.103, data: 0.002) G_GAN: 2.874 G_L1: 32.230 D_real: 0.219 D_fake: 0.078 
(epoch: 14, iters: 300, time: 0.105, data: 0.002) G_GAN: 3.038 G_L1: 49.179 D_real: 0.004 D_fake: 0.181 
(epoch: 14, iters: 400, time: 0.220, data: 0.002) G_GAN: 4.002 G_L1: 34.296 D_real: 0.014 D_fake: 0.036 
(epoch: 15, iters: 100, time: 0.103, data: 0.168) G_GAN: 1.754 G_L1: 28.695 D_real: 0.153 D_fake: 0.952 
(epoch: 15, iters: 200, time: 0.102, data: 0.002) G_GAN: 2.725 G_L1: 30.267 D_real: 0.116 D_fake: 0.406 
(epoch: 15, iters: 300, time: 0.103, data: 0.002) G_GAN: 2.312 G_L1: 39.035 D_real: 0.008 D_fake: 0.159 
(epoch: 15, iters: 400, time: 0.242, data: 0.002) G_GAN: 2.901 G_L1: 47.052 D_real: 0.021 D_fake: 0.114 
(epoch: 16, iters: 100, time: 0.105, data: 0.160) G_GAN: 1.254 G_L1: 34.317 D_real: 1.404 D_fake: 0.040 
(epoch: 16, iters: 200, time: 0.104, data: 0.002) G_GAN: 2.498 G_L1: 30.437 D_real: 0.060 D_fake: 0.449 
(epoch: 16, iters: 300, time: 0.105, data: 0.002) G_GAN: 3.046 G_L1: 31.111 D_real: 0.028 D_fake: 0.158 
(epoch: 16, iters: 400, time: 0.225, data: 0.001) G_GAN: 2.273 G_L1: 31.860 D_real: 0.057 D_fake: 0.317 
(epoch: 17, iters: 100, time: 0.103, data: 0.130) G_GAN: 1.475 G_L1: 26.577 D_real: 0.245 D_fake: 0.182 
(epoch: 17, iters: 200, time: 0.105, data: 0.002) G_GAN: 2.437 G_L1: 40.805 D_real: 0.034 D_fake: 0.401 
(epoch: 17, iters: 300, time: 0.103, data: 0.002) G_GAN: 2.793 G_L1: 33.091 D_real: 0.080 D_fake: 0.081 
(epoch: 17, iters: 400, time: 0.222, data: 0.002) G_GAN: 4.727 G_L1: 35.070 D_real: 0.203 D_fake: 0.012 
(epoch: 18, iters: 100, time: 0.103, data: 0.174) G_GAN: 2.084 G_L1: 24.544 D_real: 0.086 D_fake: 0.247 
(epoch: 18, iters: 200, time: 0.103, data: 0.002) G_GAN: 1.532 G_L1: 29.632 D_real: 1.423 D_fake: 0.141 
(epoch: 18, iters: 300, time: 0.105, data: 0.002) G_GAN: 2.749 G_L1: 38.927 D_real: 0.121 D_fake: 0.080 
(epoch: 18, iters: 400, time: 0.231, data: 0.002) G_GAN: 1.752 G_L1: 26.576 D_real: 0.961 D_fake: 0.041 
(epoch: 19, iters: 100, time: 0.103, data: 0.168) G_GAN: 3.310 G_L1: 30.286 D_real: 0.083 D_fake: 0.077 
(epoch: 19, iters: 200, time: 0.104, data: 0.005) G_GAN: 2.237 G_L1: 36.808 D_real: 0.059 D_fake: 0.297 
(epoch: 19, iters: 300, time: 0.102, data: 0.002) G_GAN: 2.299 G_L1: 35.161 D_real: 0.002 D_fake: 0.156 
(epoch: 19, iters: 400, time: 0.232, data: 0.002) G_GAN: 2.760 G_L1: 34.269 D_real: 0.150 D_fake: 0.114 
(epoch: 20, iters: 100, time: 0.102, data: 0.165) G_GAN: 1.022 G_L1: 24.943 D_real: 1.831 D_fake: 0.067 
(epoch: 20, iters: 200, time: 0.103, data: 0.002) G_GAN: 2.415 G_L1: 41.551 D_real: 0.005 D_fake: 1.014 
(epoch: 20, iters: 300, time: 0.103, data: 0.002) G_GAN: 2.444 G_L1: 34.658 D_real: 0.005 D_fake: 0.185 
(epoch: 20, iters: 400, time: 0.220, data: 0.002) G_GAN: 2.618 G_L1: 36.998 D_real: 0.056 D_fake: 0.258 
(epoch: 21, iters: 100, time: 0.103, data: 0.176) G_GAN: 2.356 G_L1: 27.086 D_real: 1.315 D_fake: 0.032 
(epoch: 21, iters: 200, time: 0.104, data: 0.002) G_GAN: 2.442 G_L1: 29.544 D_real: 0.741 D_fake: 0.150 
(epoch: 21, iters: 300, time: 0.102, data: 0.002) G_GAN: 2.874 G_L1: 26.924 D_real: 0.028 D_fake: 0.156 
(epoch: 21, iters: 400, time: 0.244, data: 0.003) G_GAN: 2.934 G_L1: 33.977 D_real: 0.005 D_fake: 0.093 
