================ Training Loss (Sun Jun 27 02:04:58 2021) ================
(epoch: 9, iters: 200, time: 0.107, data: 0.002) G_GAN: 1.474 G_L1: 28.408 D_real: 0.688 D_fake: 1.070 
(epoch: 9, iters: 300, time: 0.109, data: 0.003) G_GAN: 4.694 G_L1: 36.501 D_real: 0.098 D_fake: 0.022 
(epoch: 9, iters: 400, time: 0.229, data: 0.002) G_GAN: 1.473 G_L1: 25.905 D_real: 1.372 D_fake: 0.058 
(epoch: 10, iters: 100, time: 0.110, data: 0.181) G_GAN: 3.499 G_L1: 37.033 D_real: 0.011 D_fake: 0.124 
(epoch: 10, iters: 200, time: 0.108, data: 0.002) G_GAN: 2.970 G_L1: 33.317 D_real: 0.081 D_fake: 1.204 
(epoch: 10, iters: 300, time: 0.110, data: 0.002) G_GAN: 4.122 G_L1: 29.549 D_real: 0.156 D_fake: 0.035 
(epoch: 10, iters: 400, time: 0.216, data: 0.003) G_GAN: 0.645 G_L1: 25.969 D_real: 4.900 D_fake: 0.076 
(epoch: 11, iters: 100, time: 0.111, data: 0.166) G_GAN: 1.291 G_L1: 29.796 D_real: 0.628 D_fake: 0.149 
(epoch: 11, iters: 200, time: 0.095, data: 0.003) G_GAN: 2.409 G_L1: 25.219 D_real: 0.273 D_fake: 0.175 
(epoch: 11, iters: 300, time: 0.109, data: 0.003) G_GAN: 1.263 G_L1: 28.499 D_real: 1.112 D_fake: 0.560 
(epoch: 11, iters: 400, time: 0.214, data: 0.002) G_GAN: 2.229 G_L1: 23.968 D_real: 0.141 D_fake: 0.280 
(epoch: 12, iters: 100, time: 0.109, data: 0.165) G_GAN: 2.959 G_L1: 33.589 D_real: 0.067 D_fake: 0.113 
(epoch: 12, iters: 200, time: 0.111, data: 0.002) G_GAN: 4.654 G_L1: 41.873 D_real: 0.095 D_fake: 0.024 
(epoch: 12, iters: 300, time: 0.109, data: 0.003) G_GAN: 1.677 G_L1: 25.893 D_real: 2.512 D_fake: 0.026 
(epoch: 12, iters: 400, time: 0.229, data: 0.002) G_GAN: 2.298 G_L1: 28.967 D_real: 0.073 D_fake: 0.619 
(epoch: 13, iters: 100, time: 0.107, data: 0.186) G_GAN: 1.930 G_L1: 36.991 D_real: 0.198 D_fake: 0.129 
(epoch: 13, iters: 200, time: 0.103, data: 0.002) G_GAN: 1.155 G_L1: 24.228 D_real: 1.564 D_fake: 0.061 
(epoch: 13, iters: 300, time: 0.109, data: 0.002) G_GAN: 1.282 G_L1: 31.659 D_real: 0.171 D_fake: 0.216 
(epoch: 13, iters: 400, time: 0.229, data: 0.002) G_GAN: 2.964 G_L1: 42.139 D_real: 0.017 D_fake: 0.041 
(epoch: 14, iters: 100, time: 0.109, data: 0.159) G_GAN: 2.456 G_L1: 40.648 D_real: 0.010 D_fake: 0.093 
(epoch: 14, iters: 200, time: 0.107, data: 0.002) G_GAN: 3.298 G_L1: 53.813 D_real: 0.049 D_fake: 0.139 
(epoch: 14, iters: 300, time: 0.109, data: 0.002) G_GAN: 1.455 G_L1: 24.712 D_real: 1.282 D_fake: 0.069 
(epoch: 14, iters: 400, time: 0.232, data: 0.002) G_GAN: 2.992 G_L1: 31.891 D_real: 0.028 D_fake: 0.497 
(epoch: 15, iters: 100, time: 0.111, data: 0.193) G_GAN: 4.330 G_L1: 37.007 D_real: 0.006 D_fake: 0.037 
(epoch: 15, iters: 200, time: 0.111, data: 0.002) G_GAN: 3.059 G_L1: 33.183 D_real: 0.155 D_fake: 0.065 
(epoch: 15, iters: 300, time: 0.108, data: 0.002) G_GAN: 0.490 G_L1: 26.976 D_real: 2.297 D_fake: 0.160 
(epoch: 15, iters: 400, time: 0.241, data: 0.003) G_GAN: 2.262 G_L1: 29.854 D_real: 0.044 D_fake: 0.273 
(epoch: 16, iters: 100, time: 0.110, data: 0.195) G_GAN: 3.416 G_L1: 39.527 D_real: 0.194 D_fake: 0.029 
(epoch: 16, iters: 200, time: 0.100, data: 0.002) G_GAN: 2.946 G_L1: 37.288 D_real: 0.012 D_fake: 0.084 
(epoch: 16, iters: 300, time: 0.107, data: 0.003) G_GAN: 3.325 G_L1: 39.206 D_real: 0.022 D_fake: 0.044 
(epoch: 16, iters: 400, time: 0.220, data: 0.002) G_GAN: 3.031 G_L1: 42.078 D_real: 0.014 D_fake: 0.272 
(epoch: 17, iters: 100, time: 0.107, data: 0.180) G_GAN: 2.912 G_L1: 39.887 D_real: 0.003 D_fake: 0.284 
(epoch: 17, iters: 200, time: 0.110, data: 0.002) G_GAN: 2.371 G_L1: 24.878 D_real: 0.561 D_fake: 0.080 
(epoch: 17, iters: 300, time: 0.109, data: 0.002) G_GAN: 1.072 G_L1: 26.612 D_real: 2.548 D_fake: 0.211 
